02200200110000Z08     16557501010NR
02200200110000Z09      4477501010NR
02200200110000Z10      2221671010NR
02200200110000Z11           0101012
02200200110000Z12           0101012
02200200110000Z13       198691010NR
02200200110000Z14        53731010NR
02200200110000Z15        26661010NR
02200200110000Z16           01010NR
02200200110000Z62           01010NR
02200200110000Z63       199561010NR
02200200110000Z68           0101012
02200200110000Z70       543061010NR
02200200110000Z71        55431010NR
02200200110000Z72        14701010NR
02200200110000Z73           01010NR
02200200110000Z74           01010NR
02200200110000Z77       199561010NR
02200200110000Z78      1346411010NR
02200200110000Z81      3000281010NR
02200200110000Z82       665541010NR
02200200110000Z83           01010NR
02200200110000Z84           0101012
02200200110000Z87           0101012
02200200110000Z88        83391010NR
02200200110000Z89       138451010NR
02200200110000Z90           0101012
02200200110000Z91           01010NR
02200200110000Z92           01010NR
02200200110000Z93        21061010NR
02200200110000Z95           0101012
02200200110000Z96       45371101012
02200200110000Z97           01010NR
03000000007801X02        4010101012
03000000007801X06       28655101012
03000000007801Z99       28655101012
03000000007801V87           01010NR
03000000007801Z98           01010NR
03000000007801Z76        1371101012
03000000007801Z75       18097101012
03000000007801V01           0101012
03000000007801V02           01010NR
03000000007801V03           01010NR
03000000007801V04           01010NR
03000000007801V05           01010NR
03000000007801V07           01010NR
03000000007801X01      108740101012
03000000007801X05      259555101012
03000000007801X08      5696061010AC
03000000007801X11      469482101012
03000000007801X12        9975101012
03000000007801X21       54072101012
03000000007801X30       46947101012
03000000007801X33       18750101012
03000000007801X35           01010NR
03000000007801X42           01010NR
03000000007801X44      773518101012
03000000007801X46      4501481010AE
03000000007801X47      952045101012
03000000007801Z01       19468101012
03000000007801Z02        1106101012
03000000007801Z03        6557101012
03000000007801Z04        1252101012
03000000007801Z05        1145101012
03000000007801Z06          34101012
03000000007801Z07          12101012
03000000007801Z08    26688083101012
03000000007801Z09     3999827101012
